,BRD-A01320529,BRD-A01636364,BRD-A02180903,BRD-A02579693,BRD-A02759312,BRD-A03323675,BRD-A03427350,BRD-A04352665,BRD-A05186015,BRD-A05352148,BRD-A07395371,BRD-A07440155,BRD-A07893380,BRD-A08200164,BRD-A08660406,BRD-A09056319,BRD-A09472452,BRD-A09533288,BRD-A09722536,BRD-A10070317,BRD-A10977446,BRD-A11170096,BRD-A11990600,BRD-A12832192,BRD-A13084692,BRD-A13133631,BRD-A13188892,BRD-A13650332,BRD-A14566392,BRD-A14792000,BRD-A15131297,BRD-A15297126,BRD-A16332958,BRD-A16444946,BRD-A16746338,BRD-A16934955,BRD-A17655518,BRD-A17883755,BRD-A18929998,BRD-A19661776,BRD-A20239487,BRD-A20243730,BRD-A21858158,BRD-A22032524,BRD-A22256192,BRD-A22380646,BRD-A22844106,BRD-A23034328,BRD-A23359898,BRD-A23801136,BRD-A24228527,BRD-A26095496,BRD-A26334849,BRD-A26384407,BRD-A26711594,BRD-A29260609,BRD-A29485665,BRD-A29734509,BRD-A31159102,BRD-A31204924,BRD-A31312900,BRD-A31374339,BRD-A33168282,BRD-A34299591,BRD-A34309505,BRD-A34462049,BRD-A34578416,BRD-A34817987,BRD-A35258977,BRD-A35588707,BRD-A35782587,BRD-A35869383,BRD-A35989968,BRD-A37444045,BRD-A37630846,BRD-A37780065,BRD-A38161572,BRD-A39290993,BRD-A39390670,BRD-A39969961,BRD-A40639672,BRD-A41020680,BRD-A41519720,BRD-A42383464,BRD-A43974499,BRD-A43974575,BRD-A44780397,BRD-A45664787,BRD-A47564106,BRD-A47598013,BRD-A48261811,BRD-A48430263,BRD-A48570745,BRD-A48720949,BRD-A49148672,BRD-A49160188,BRD-A49172652,BRD-A50157456,BRD-A50310035,BRD-A51382177,BRD-A51714012,BRD-A51964809,BRD-A52530684,BRD-A54596827,BRD-A55424491,BRD-A55962179,BRD-A56359832,BRD-A56892734,BRD-A57382968,BRD-A58767537,BRD-A59943784,BRD-A59985574,BRD-A60197193,BRD-A60217728,BRD-A60274948,BRD-A60414806,BRD-A61154809,BRD-A61793559,BRD-A62025033,BRD-A62326914,BRD-A62434282,BRD-A63043573,BRD-A64092382,BRD-A64479082,BRD-A64977602,BRD-A65013509,BRD-A65282128,BRD-A65449987,BRD-A65671304,BRD-A65739223,BRD-A65818372,BRD-A66559694,BRD-A67097164,BRD-A67605442,BRD-A67981824,BRD-A68888262,BRD-A69512159,BRD-A69636825,BRD-A72075775,BRD-A73368467,BRD-A73741725,BRD-A74980173,BRD-A75144621,BRD-A75850590,BRD-A75919782,BRD-A75935363,BRD-A76019558,BRD-A79465854,BRD-A79803969,BRD-A79981887,BRD-A81772229,BRD-A82307304,BRD-A82371568,BRD-A83081521,BRD-A84134924,BRD-A84174393,BRD-A84174873,BRD-A84465106,BRD-A84481105,BRD-A87606379,BRD-A87719232,BRD-A89175223,BRD-A89585551,BRD-A91008255,BRD-A93255169,BRD-A93269281,BRD-A95869247,BRD-A95939040,BRD-A96255180,BRD-A97437073,BRD-A97674275,BRD-A97701745,BRD-A97739905,BRD-A99833829,BRD-A99939097,BRD-K00532621,BRD-K00673382,BRD-K01228321,BRD-K01292756,BRD-K01612348,BRD-K02265150,BRD-K02404261,BRD-K02637541,BRD-K02992638,BRD-K03012696,BRD-K03319035,BRD-K04196797,BRD-K04412738,BRD-K04804440,BRD-K04993501,BRD-K05395900,BRD-K05510762,BRD-K05658747,BRD-K05673000,BRD-K05977355,BRD-K06335600,BRD-K06388322,BRD-K06557128,BRD-K06878038,BRD-K06926592,BRD-K07208025,BRD-K07265709,BRD-K08252256,BRD-K08547377,BRD-K08681769,BRD-K08924299,BRD-K09436313,BRD-K09631521,BRD-K09951645,BRD-K10670311,BRD-K10706131,BRD-K10852020,BRD-K10916986,BRD-K10961822,BRD-K11129031,BRD-K11196887,BRD-K12219985,BRD-K12343256,BRD-K12437696,BRD-K12994359,BRD-K13044802,BRD-K13078532,BRD-K13183738,BRD-K13296708,BRD-K13514097,BRD-K13926615,BRD-K14204120,BRD-K14550461,BRD-K15010214,BRD-K15108141,BRD-K15502390,BRD-K15891719,BRD-K15933101,BRD-K16336526,BRD-K16508793,BRD-K17306061,BRD-K17561142,BRD-K17743125,BRD-K18618618,BRD-K18855837,BRD-K18895904,BRD-K19416115,BRD-K19687926,BRD-K20141153,BRD-K20338176,BRD-K21283037,BRD-K21680192,BRD-K21733600,BRD-K21806131,BRD-K22031190,BRD-K22662435,BRD-K23204545,BRD-K23369905,BRD-K23566484,BRD-K23984367,BRD-K24844714,BRD-K26657438,BRD-K28029915,BRD-K28307902,BRD-K28542495,BRD-K28849549,BRD-K29458283,BRD-K29530284,BRD-K29582115,BRD-K29653726,BRD-K29905972,BRD-K30020243,BRD-K30097969,BRD-K30480208,BRD-K30618791,BRD-K31283835,BRD-K31333309,BRD-K31534764,BRD-K32107296,BRD-K32318651,BRD-K32398298,BRD-K32821942,BRD-K32830106,BRD-K33127281,BRD-K33226500,BRD-K33453211,BRD-K34776109,BRD-K35520305,BRD-K36616567,BRD-K37130586,BRD-K37130656,BRD-K37289225,BRD-K37949327,BRD-K38197229,BRD-K38305202,BRD-K38436528,BRD-K39397585,BRD-K39915878,BRD-K39983086,BRD-K40758068,BRD-K41260949,BRD-K41410256,BRD-K42348709,BRD-K43813806,BRD-K44227013,BRD-K44353683,BRD-K44779798,BRD-K44876623,BRD-K46018455,BRD-K46652470,BRD-K46742498,BRD-K46862739,BRD-K47679368,BRD-K48367671,BRD-K48617017,BRD-K48722833,BRD-K49111258,BRD-K49328571,BRD-K49404994,BRD-K49668410,BRD-K50128260,BRD-K50388907,BRD-K50938287,BRD-K50938786,BRD-K51350053,BRD-K52020312,BRD-K52172416,BRD-K52256627,BRD-K52930707,BRD-K52989797,BRD-K53857191,BRD-K53972329,BRD-K54006094,BRD-K54314721,BRD-K54316499,BRD-K54472332,BRD-K54529596,BRD-K54770957,BRD-K55044200,BRD-K55301415,BRD-K55395145,BRD-K55930204,BRD-K56343971,BRD-K56851771,BRD-K57174586,BRD-K57222227,BRD-K57569181,BRD-K57631554,BRD-K57875380,BRD-K58662656,BRD-K59058747,BRD-K59935627,BRD-K60038276,BRD-K60160658,BRD-K60237333,BRD-K60460488,BRD-K60770992,BRD-K61192372,BRD-K61250553,BRD-K62012036,BRD-K62200014,BRD-K62363391,BRD-K62737565,BRD-K63343048,BRD-K63430059,BRD-K63504947,BRD-K63828191,BRD-K64052750,BRD-K65146499,BRD-K66615216,BRD-K66876909,BRD-K67017579,BRD-K67080878,BRD-K67102207,BRD-K67783091,BRD-K67966701,BRD-K67977190,BRD-K68132782,BRD-K68264559,BRD-K68867920,BRD-K70330367,BRD-K70358946,BRD-K70401845,BRD-K70778732,BRD-K71103788,BRD-K71289571,BRD-K71799949,BRD-K72222507,BRD-K72542090,BRD-K72903603,BRD-K73838513,BRD-K73866522,BRD-K73999723,BRD-K74501079,BRD-K74514084,BRD-K74763371,BRD-K74913225,BRD-K75527158,BRD-K75641298,BRD-K75699339,BRD-K75868704,BRD-K77641333,BRD-K77771411,BRD-K78010432,BRD-K78431006,BRD-K78692225,BRD-K79131256,BRD-K79254416,BRD-K79602928,BRD-K81169441,BRD-K81528515,BRD-K82225283,BRD-K82357231,BRD-K82562631,BRD-K82795137,BRD-K82846253,BRD-K82941592,BRD-K83144676,BRD-K83636919,BRD-K83896451,BRD-K84091759,BRD-K85090592,BRD-K86204871,BRD-K86301799,BRD-K86307448,BRD-K86887724,BRD-K86940322,BRD-K88789588,BRD-K89125793,BRD-K89708791,BRD-K89839824,BRD-K90789829,BRD-K91315211,BRD-K92428153,BRD-K92657060,BRD-K92723993,BRD-K93332168,BRD-K93460210,BRD-K93461745,BRD-K93645900,BRD-K93880783,BRD-K95773607,BRD-K96471533,BRD-K97181089,BRD-K97752965,BRD-K98490050,BRD-K98530306,BRD-K98769987,BRD-K99063460,BRD-K99107520,BRD-K99447003,BRD-K99615199,BRD-K99964838,BRD-M30251550,BRD-M40783228,BRD-M41783010,BRD-M56587789,BRD-M61246020
BRD-A01320529,1.0,0.2054455445544554,0.1919368974583698,0.2435813034891376,0.3159722222222222,0.2525083612040134,0.2085836909871244,0.2166666666666666,0.2727272727272727,0.242274412855377,0.317157712305026,0.5899513776337115,0.0838574423480083,0.2304,0.2137271937445699,0.2134831460674157,0.2694117647058823,0.3333333333333333,0.1164095371669004,0.1865546218487395,0.2033293697978596,0.1595159515951595,0.1814848762603116,0.1719745222929936,0.2933962264150943,0.1753875968992248,0.2049586776859504,0.1996336996336996,0.2416851441241685,0.2348860257680872,0.2367021276595744,0.1936699321778447,0.1364985163204747,0.1989100817438692,0.2799325463743676,0.2442159383033419,0.1992687385740402,0.2109744560075686,0.1691896705253784,0.2254283137962128,0.3113879003558719,0.1855287569573283,0.2351778656126482,0.2272024729520865,0.210896309314587,0.1872693726937269,0.2115384615384615,0.1992673992673992,0.2761904761904762,0.2249455337690631,0.2141909814323607,0.1885813148788927,0.3005540166204986,0.1957805907172995,0.2268292682926829,0.2494172494172494,0.1889616463985032,0.2338634237605238,0.3510971786833856,0.175595238095238,0.2536630036630036,0.1833208114199849,0.3407534246575342,0.1855123674911661,0.2039295392953929,0.2130872483221476,0.235626767200754,0.2161785216178521,0.0729166666666666,0.2413568166992824,0.2142443543717429,0.1951219512195122,0.1790123456790123,0.1124807395993836,0.2516425755584757,0.1853568118628359,0.22990492653414,0.1878504672897196,0.1952894995093228,0.1866666666666666,0.2021630615640599,0.2175683536940081,0.2712477396021699,0.2094707520891364,0.2889908256880734,0.2474437627811861,0.2224152910512597,0.1276595744680851,0.2803103782735208,0.2824974411463664,0.2277904328018223,0.2277227722772277,0.1867378048780487,0.1641414141414141,0.2465083798882681,0.2965440356744704,0.1862269641125121,0.4398422090729783,0.1479885057471264,0.2267343485617597,0.3279352226720647,0.3042291950886767,0.250814332247557,0.2402659069325736,0.1993214588634436,0.1942645698427382,0.1569060773480663,0.1942645698427382,0.2138769670958512,0.1976377952755905,0.2082429501084598,0.2250293772032902,0.2409090909090909,0.2145390070921985,0.2153931339977851,0.21617497456765,0.2022194821208384,0.1910538286580743,0.1968911917098445,0.2748466257668712,0.256390977443609,0.2582461786001609,0.2774566473988439,0.3396226415094339,0.2165196471531676,0.2604055496264674,0.1816353887399464,0.1910974673829624,0.2044836956521739,0.2635983263598326,0.2177493138151875,0.2436548223350254,0.1233243967828418,0.1584249084249084,0.204328453214513,0.188135593220339,0.2903726708074534,0.2359050445103857,0.2193064667291471,0.2869458128078818,0.1344221105527638,0.2098600932711525,0.1728271728271728,0.2041116005873715,0.1869731800766283,0.2895277207392197,0.2438016528925619,0.1696535244922341,0.0799220272904483,0.394578313253012,0.154696132596685,0.2031347962382445,0.1861152141802068,0.1556603773584905,0.1976878612716763,0.2032235459004905,0.2421602787456446,0.2219551282051282,0.1742654508611955,0.3021844660194174,0.2185430463576159,0.2881944444444444,0.3069124423963134,0.2088681446907818,0.2042900919305413,0.2140945584299732,0.2212467076382792,0.2198515769944341,0.1737967914438502,0.2483516483516483,0.2351485148514851,0.1983695652173913,0.2133131618759455,0.0830039525691699,0.1236749116607773,0.1851289833080424,0.1463104325699745,0.0,0.218595450049456,0.1959731543624161,0.2262234533702677,0.1637254901960784,0.1728070175438596,0.14,0.1998685075608152,0.2587064676616915,0.1916666666666666,0.3061968408262454,0.2017336485421592,0.205541237113402,0.1991465149359886,0.2022471910112359,0.1926286509040334,0.204574332909784,0.2304250559284116,0.1473170731707317,0.2048997772828507,0.2303030303030303,0.1371681415929203,0.1062215477996965,0.1802469135802469,0.0860033726812816,0.1651006711409396,0.2216553287981859,0.1479374110953058,0.2574171029668411,0.1296829971181556,0.0513307984790874,0.1857887874837027,0.2367303609341826,0.2322206095791001,0.1871412169919632,0.2147922998986828,0.2427921092564491,0.2533333333333333,0.1993490642799023,0.22008547008547,0.2006940427993059,0.2159877017678708,0.1456016177957532,0.1783659378596087,0.1623505976095617,0.2334558823529411,0.1945416375087473,0.1965230536659108,0.1979098628347485,0.1316818774445893,0.1362433862433862,0.1733203505355404,0.1789819376026272,0.1884368308351177,0.167262969588551,0.2429305912596401,0.2628304821150855,0.177734375,0.2452660054102795,0.2442356959863364,0.1549118387909319,0.09720176730486,0.2669902912621359,0.1964430072756669,0.2262711864406779,0.2129485179407176,0.3574803149606299,0.2157856625633598,0.145985401459854,0.219281663516068,0.1902604756511891,0.2057803468208092,0.2554054054054054,0.1660039761431411,0.0570264765784114,0.224099099099099,0.1954954954954955,0.2110266159695817,0.0765217391304347,0.1661998132586367,0.2240228789323164,0.1763975155279503,0.1888111888111888,0.2801418439716312,0.2474226804123711,0.2176573426573426,0.2278702892199824,0.1647668393782383,0.1943127962085308,0.27728285077951,0.2173560421735604,0.1673306772908366,0.2254449571522742,0.1771582733812949,0.1729834791059281,0.2640364188163884,0.162037037037037,0.165482233502538,0.1725021349274124,0.1613475177304964,0.1987075928917609,0.2831257078142695,0.2313371616078753,0.2402010050251256,0.2224371373307543,0.135752688172043,0.25,0.288152610441767,0.2,0.1875571820677035,0.060553633217993,0.2346938775510204,0.162051282051282,0.18875,0.2185947480482611,0.2274401473296501,0.1833333333333333,0.2191332788225674,0.0627615062761506,0.2778505897771953,0.1950886766712141,0.1653290529695024,0.2129186602870813,0.3201754385964912,0.1861538461538461,0.1938514090520922,0.2940320232896652,0.1206030150753768,0.2113943028485757,0.1517857142857142,0.2070263488080301,0.2061567164179104,0.2067124332570556,0.2567947516401124,0.1879251700680272,0.184757505773672,0.119047619047619,0.1880184331797235,0.2022546419098143,0.220708446866485,0.2124413145539906,0.2042079207920792,0.2832446808510638,0.137135922330097,0.2174556213017751,0.1608579088471849,0.2366362451108213,0.1954545454545454,0.2137733142037302,0.1690777576853526,0.3940740740740741,0.2385321100917431,0.3411420204978038,0.2091798344620015,0.155049786628734,0.1730580137659783,0.2444968553459119,0.1917808219178082,0.2233096085409252,0.217877094972067,0.1862017804154302,0.2120743034055727,0.2177242888402625,0.21640625,0.1804123711340206,0.0756302521008403,0.291196388261851,0.2067861715749039,0.0958646616541353,0.2088998763906057,0.2127139364303178,0.197452229299363,0.1153846153846153,0.238556338028169,0.2656529516994633,0.18291761148904,0.293598233995585,0.2638888888888889,0.1836734693877551,0.0918196994991652,0.1014760147601476,0.1735751295336787,0.1588669950738916,0.1990867579908675,0.2248962655601659,0.2103825136612022,0.2740740740740741,0.2122762148337595,0.1818181818181818,0.2326923076923077,0.1590389016018306,0.2549889135254989,0.3156424581005586,0.2676224611708482,0.2,0.1696284329563812,0.147119341563786,0.2031107044830741,0.0725806451612903,0.2549634273772205,0.2067307692307692,0.1706204379562043,0.2187886279357231,0.2179016874541452,0.1772616136919315,0.2597285067873303,0.043557168784029,0.1876606683804627,0.2768777614138439,0.2750455373406193,0.1894049346879535,0.1940818102697998,0.1824644549763033,0.2137931034482758,0.2093023255813953,0.1117734724292101,0.2275943396226415,0.2314606741573033,0.2072588347659981,0.2298850574712643,0.1440245148110316,0.1927133269415148,0.2441200324412003,0.1557177615571776,0.150632911392405,0.1612903225806451,0.0268595041322314,0.2264779350541215,0.1899313501144164,0.1412742382271468,0.2354521038495971,0.183991683991684,0.236180904522613,0.2972972972972973,0.2138996138996139,0.1886514369933677,0.2091295116772824,0.0848126232741617,0.1893491124260355,0.1732851985559566,0.2297077922077922,0.1717267552182163,0.0948905109489051,0.2781155015197568,0.185064935064935,0.1673525377229081,0.134054054054054,0.2265669925244393,0.2020766773162939,0.1924428822495606,0.1401151631477927,0.3159448818897638,0.1895093062605753,0.2014787430683918,0.1636363636363636,0.1465163934426229,0.1603650586701434,0.2205692108667529,0.1539906103286385,0.3253253253253253,0.2228976697061803,0.1428571428571428,0.1379310344827586,0.1734913793103448,0.1195499296765119,0.2053314121037464,0.1705357142857143,0.1863799283154122,0.256857855361596,0.1489898989898989,0.2118226600985221,0.3273809523809524,0.0236559139784946,0.0851485148514851,0.3291925465838509,0.2283849918433931
BRD-A01636364,0.2054455445544554,1.0,0.1909750201450443,0.2450372208436724,0.1726907630522088,0.2876494023904382,0.258037922506183,0.2562604340567612,0.2010652463382157,0.2547486033519553,0.1660026560424966,0.2265625,0.0780984719864176,0.2563739376770538,0.3071613459879206,0.2349344978165939,0.2547169811320754,0.2349137931034483,0.1214723926380368,0.1460361613351877,0.1882229232386961,0.1650099403578528,0.3261074458058435,0.2099009900990099,0.2502099076406381,0.1841637010676156,0.2547770700636942,0.2639563106796116,0.2606924643584521,0.2723880597014925,0.4314096499526963,0.2070921985815602,0.1631578947368421,0.2238297872340425,0.2328560663149962,0.2797507788161993,0.1168831168831168,0.3314285714285714,0.2055602358887953,0.3117229129662522,0.1793103448275862,0.1941830624465355,0.2785046728971962,0.2407272727272727,0.2592592592592592,0.2091222030981067,0.2707629979743416,0.2810218978102189,0.2222222222222222,0.2671306209850107,0.2623056994818653,0.1936,0.2038724373576309,0.2349155269509251,0.260263361735089,0.326644370122631,0.2861111111111111,0.2484795829713292,0.1764705882352941,0.1581632653061224,0.231980115990058,0.2153625269203158,0.196547144754316,0.1996713229252259,0.2508250825082508,0.2913608130999435,0.2120441051738761,0.2640868974881195,0.0480132450331125,0.2483014206300185,0.257094211123723,0.2401894451962111,0.195837275307474,0.1275167785234899,0.259651307596513,0.1909633418584825,0.2337870296236989,0.199481865284974,0.2156505914467698,0.2017621145374449,0.2365506329113924,0.2847181871005229,0.29923273657289,0.2737896494156928,0.2236453201970443,0.125193199381762,0.2582508250825082,0.1285537700865265,0.258092738407699,0.2143489813994685,0.3428792569659443,0.2217821782178217,0.2244152046783625,0.1672278338945005,0.2569352708058124,0.2595870206489675,0.2124773960216998,0.1761442441054091,0.1334981458590853,0.2894736842105263,0.2123212321232123,0.2053872053872054,0.2588017294626312,0.2579505300353357,0.2745424292845257,0.212564543889845,0.197327852004111,0.212564543889845,0.2422997946611909,0.2705426356589147,0.2278654770075497,0.2488662131519274,0.2918118466898954,0.3018372703412073,0.2715777899945025,0.2684529828109201,0.2037444933920704,0.2814871016691957,0.2636562272396213,0.2153361344537815,0.3048869438366156,0.2869166029074216,0.157037037037037,0.2712305025996533,0.2664601084430674,0.2162921348314606,0.2514970059880239,0.2066473988439306,0.244078947368421,0.3180914512922465,0.2914438502673797,0.2795566502463054,0.1327014218009478,0.2271517302573203,0.2593984962406015,0.2140575079872204,0.1877346683354192,0.2955700798838053,0.3006416131989001,0.2014462809917355,0.1681922196796338,0.2715318869165023,0.1809872029250457,0.2739130434782608,0.2932505818463926,0.2378378378378378,0.2769472856018883,0.141519250780437,0.0786516853932584,0.2083333333333333,0.1676706827309237,0.2512285012285012,0.2209631728045325,0.2295632698768197,0.2289669861554845,0.2491490810074881,0.1493775933609958,0.2513328255902513,0.3246887966804979,0.2115971515768057,0.1401869158878504,0.1590296495956873,0.2497965825874694,0.3497076023391813,0.3009027081243731,0.231473771856786,0.2575,0.2247863247863248,0.1968306922435362,0.2403560830860534,0.514246947082768,0.1614401858304297,0.1719745222929936,0.0811688311688311,0.0959302325581395,0.2343864805290227,0.1566401816118047,0.0,0.2162162162162162,0.2863913337846987,0.2508650519031142,0.1842105263157894,0.2014863748967795,0.1856738925541941,0.2608695652173913,0.2046908315565032,0.2786220871327254,0.2298969072164948,0.2551566080977845,0.2580645161290322,0.1536614645858343,0.2562724014336917,0.2554794520547945,0.2650753768844221,0.1988188976377952,0.2277039848197343,0.2096774193548387,0.2215988779803646,0.1382842509603073,0.1159420289855072,0.2,0.2095238095238095,0.2386934673366834,0.2634797109505281,0.1723700887198986,0.2991666666666667,0.1289111389236545,0.0500782472613458,0.2408712363869314,0.2301054650047938,0.1908866995073891,0.2281449893390192,0.2675062972292191,0.17125,0.1646586345381526,0.2525570416994492,0.2316715542521994,0.2573065902578796,0.2564671101256467,0.1746478873239436,0.1945606694560669,0.2134088762983947,0.1434782608695652,0.2347767253044655,0.2675111773472429,0.2362254591513616,0.1696322657176749,0.1373690337601862,0.2171113155473781,0.2169146436961629,0.2529866479269149,0.1957983193277311,0.3664987405541561,0.2204724409448819,0.3482688391038696,0.2419221209610604,0.2352941176470588,0.1855670103092783,0.1325459317585302,0.201654601861427,0.2572777340676632,0.2410785091197462,0.2410979228486647,0.1736526946107784,0.2496522948539638,0.1546840958605664,0.3146591970121382,0.2088934850051706,0.1969072164948453,0.1737668161434977,0.1909594095940959,0.0616666666666666,0.2086258776328987,0.3606403013182674,0.2484304932735426,0.0712209302325581,0.1991228070175438,0.2780309936189608,0.3246268656716418,0.1967063129002744,0.1948790896159317,0.2430044182621502,0.2354865085854456,0.3466312056737589,0.1794871794871795,0.2024432809773124,0.2662662662662662,0.2265151515151515,0.2285714285714285,0.2528517110266159,0.3031963470319634,0.2034514078110808,0.1799007444168734,0.1877162629757785,0.1853932584269663,0.2161500815660685,0.201009251471825,0.1605937921727395,0.188034188034188,0.2808544303797468,0.2706766917293233,0.286778398510242,0.1701093560145808,0.2189922480620155,0.2300263388937664,0.2687782805429864,0.254207263064659,0.0765832106038291,0.2868561278863232,0.2063645130183221,0.3246592317224288,0.2841147655703289,0.2508620689655172,0.1870748299319728,0.276984126984127,0.0592216582064297,0.2378255945639864,0.2019347037484885,0.1545827633378933,0.2744945567651633,0.2589395807644883,0.2029769959404601,0.2365415986949429,0.1959619952494061,0.1635944700460829,0.2421203438395415,0.1575963718820861,0.2471131639722864,0.219533275713051,0.2399708242159008,0.2448805460750853,0.2438423645320197,0.3119556611243072,0.3189102564102564,0.2234782608695652,0.2410025706940874,0.1845794392523364,0.1915113871635611,0.9981684981684982,0.195364238410596,0.1517467248908297,0.1896333754740834,0.2163164400494437,0.2688916876574307,0.3280363223609535,0.2474155754651964,0.1988105352591334,0.2637231503579952,0.2004008016032064,0.2107728337236534,0.2401150251617541,0.2584573748308525,0.2071823204419889,0.2935361216730038,0.1952153110047846,0.2504187604690117,0.218970736629667,0.23971119133574,0.3238993710691824,0.2009756097560975,0.2444279346210995,0.2080971659919028,0.0750853242320819,0.2088122605363984,0.2685243825205826,0.1216,0.260790273556231,0.2735923869944489,0.2422731804586241,0.1048632218844984,0.328397212543554,0.2711442786069651,0.2311631309436722,0.2309160305343511,0.2108362779740871,0.2435325602140945,0.1319648093841642,0.1085271317829457,0.1934731934731934,0.1548527808069792,0.2997275204359673,0.2443403590944574,0.2452667814113597,0.1497860199714693,0.2918537524053881,0.2650972364380757,0.3307984790874524,0.1842931937172774,0.1103896103896103,0.2211981566820276,0.3614318706697459,0.2399685287175452,0.1502732240437158,0.2135826771653543,0.232158211521926,0.0673234811165845,0.4031914893617021,0.2324955116696589,0.261026102610261,0.2039258451472192,0.260099220411056,0.297719087635054,0.2764158918005072,0.0531914893617021,0.2012779552715655,0.175417661097852,0.1313969571230982,0.2278127183787561,0.2437395659432387,0.2356541698546289,0.2441520467836257,0.2428160919540229,0.1264667535853976,0.2435622317596566,0.2079601990049751,0.3124406457739791,0.1544607190412782,0.1903846153846153,0.2776735459662289,0.2467924528301887,0.231833910034602,0.1604519774011299,0.1585244267198405,0.0318791946308724,0.2257318952234206,0.2731411229135053,0.1335740072202166,0.2441860465116279,0.2251461988304093,0.2630744849445325,0.3084922010398613,0.2417340191036003,0.2267895109851169,0.2519920318725099,0.1059602649006622,0.2328571428571428,0.1529535864978903,0.2718068535825545,0.2356164383561644,0.1142490372272143,0.2047738693467336,0.30010718113612,0.1674698795180723,0.1635094715852442,0.2731900452488687,0.251349267540478,0.2628424657534247,0.1230283911671924,0.2543103448275862,0.254320987654321,0.292616226071103,0.1845386533665835,0.1814708691499522,0.2679245283018868,0.2714013950538998,0.1962699822380106,0.2582897033158813,0.2279888785912882,0.1714876033057851,0.1434159061277705,0.1856581532416503,0.1824062095730918,0.2377332411886662,0.1988255033557047,0.1255411255411255,0.3215962441314554,0.1721778791334093,0.2701195219123506,0.1799065420560747,0.0276816608996539,0.088235294117647,0.2282471626733921,0.1521164021164021
