,BRD-A01320529,BRD-A01636364,BRD-A02180903,BRD-A02579693,BRD-A02759312,BRD-A03323675,BRD-A03427350,BRD-A04352665,BRD-A05186015,BRD-A05352148,BRD-A07395371,BRD-A07440155,BRD-A07893380,BRD-A08200164,BRD-A08660406,BRD-A09056319,BRD-A09472452,BRD-A09533288,BRD-A09722536,BRD-A10070317,BRD-A10977446,BRD-A11170096,BRD-A11990600,BRD-A12832192,BRD-A13084692,BRD-A13133631,BRD-A13188892,BRD-A13650332,BRD-A14566392,BRD-A14792000,BRD-A15131297,BRD-A15297126,BRD-A16332958,BRD-A16444946,BRD-A16746338,BRD-A16934955,BRD-A17655518,BRD-A17883755,BRD-A18929998,BRD-A19661776,BRD-A20239487,BRD-A20243730,BRD-A21858158,BRD-A22032524,BRD-A22256192,BRD-A22380646,BRD-A22844106,BRD-A23034328,BRD-A23359898,BRD-A23801136,BRD-A24228527,BRD-A26095496,BRD-A26334849,BRD-A26384407,BRD-A26711594,BRD-A29260609,BRD-A29485665,BRD-A29734509,BRD-A31159102,BRD-A31204924,BRD-A31312900,BRD-A31374339,BRD-A33168282,BRD-A34299591,BRD-A34309505,BRD-A34462049,BRD-A34578416,BRD-A34817987,BRD-A35258977,BRD-A35588707,BRD-A35782587,BRD-A35869383,BRD-A35989968,BRD-A37444045,BRD-A37630846,BRD-A37780065,BRD-A38161572,BRD-A39290993,BRD-A39390670,BRD-A39969961,BRD-A40639672,BRD-A41020680,BRD-A41519720,BRD-A42383464,BRD-A43974499,BRD-A43974575,BRD-A44780397,BRD-A45664787,BRD-A47564106,BRD-A47598013,BRD-A48261811,BRD-A48430263,BRD-A48570745,BRD-A48720949,BRD-A49148672,BRD-A49160188,BRD-A49172652,BRD-A50157456,BRD-A50310035,BRD-A51382177,BRD-A51714012,BRD-A51964809,BRD-A52530684,BRD-A54596827,BRD-A55424491,BRD-A55962179,BRD-A56359832,BRD-A56892734,BRD-A57382968,BRD-A58767537,BRD-A59943784,BRD-A59985574,BRD-A60197193,BRD-A60217728,BRD-A60274948,BRD-A60414806,BRD-A61154809,BRD-A61793559,BRD-A62025033,BRD-A62326914,BRD-A62434282,BRD-A63043573,BRD-A64092382,BRD-A64479082,BRD-A64977602,BRD-A65013509,BRD-A65282128,BRD-A65449987,BRD-A65671304,BRD-A65739223,BRD-A65818372,BRD-A66559694,BRD-A67097164,BRD-A67605442,BRD-A67981824,BRD-A68888262,BRD-A69512159,BRD-A69636825,BRD-A72075775,BRD-A73368467,BRD-A73741725,BRD-A74980173,BRD-A75144621,BRD-A75850590,BRD-A75919782,BRD-A75935363,BRD-A76019558,BRD-A79465854,BRD-A79803969,BRD-A79981887,BRD-A81772229,BRD-A82307304,BRD-A82371568,BRD-A83081521,BRD-A84134924,BRD-A84174393,BRD-A84174873,BRD-A84465106,BRD-A84481105,BRD-A87606379,BRD-A87719232,BRD-A89175223,BRD-A89585551,BRD-A91008255,BRD-A93255169,BRD-A93269281,BRD-A95869247,BRD-A95939040,BRD-A96255180,BRD-A97437073,BRD-A97674275,BRD-A97701745,BRD-A97739905,BRD-A99833829,BRD-A99939097,BRD-K00532621,BRD-K00673382,BRD-K01228321,BRD-K01292756,BRD-K01612348,BRD-K02265150,BRD-K02404261,BRD-K02637541,BRD-K02992638,BRD-K03012696,BRD-K03319035,BRD-K04196797,BRD-K04412738,BRD-K04804440,BRD-K04993501,BRD-K05395900,BRD-K05510762,BRD-K05658747,BRD-K05673000,BRD-K05977355,BRD-K06335600,BRD-K06388322,BRD-K06557128,BRD-K06878038,BRD-K06926592,BRD-K07208025,BRD-K07265709,BRD-K08252256,BRD-K08547377,BRD-K08681769,BRD-K08924299,BRD-K09436313,BRD-K09631521,BRD-K09951645,BRD-K10670311,BRD-K10706131,BRD-K10852020,BRD-K10916986,BRD-K10961822,BRD-K11129031,BRD-K11196887,BRD-K12219985,BRD-K12343256,BRD-K12437696,BRD-K12994359,BRD-K13044802,BRD-K13078532,BRD-K13183738,BRD-K13296708,BRD-K13514097,BRD-K13926615,BRD-K14204120,BRD-K14550461,BRD-K15010214,BRD-K15108141,BRD-K15502390,BRD-K15891719,BRD-K15933101,BRD-K16336526,BRD-K16508793,BRD-K17306061,BRD-K17561142,BRD-K17743125,BRD-K18618618,BRD-K18855837,BRD-K18895904,BRD-K19416115,BRD-K19687926,BRD-K20141153,BRD-K20338176,BRD-K21283037,BRD-K21680192,BRD-K21733600,BRD-K21806131,BRD-K22031190,BRD-K22662435,BRD-K23204545,BRD-K23369905,BRD-K23566484,BRD-K23984367,BRD-K24844714,BRD-K26657438,BRD-K28029915,BRD-K28307902,BRD-K28542495,BRD-K28849549,BRD-K29458283,BRD-K29530284,BRD-K29582115,BRD-K29653726,BRD-K29905972,BRD-K30020243,BRD-K30097969,BRD-K30480208,BRD-K30618791,BRD-K31283835,BRD-K31333309,BRD-K31534764,BRD-K32107296,BRD-K32318651,BRD-K32398298,BRD-K32821942,BRD-K32830106,BRD-K33127281,BRD-K33226500,BRD-K33453211,BRD-K34776109,BRD-K35520305,BRD-K36616567,BRD-K37130586,BRD-K37130656,BRD-K37289225,BRD-K37949327,BRD-K38197229,BRD-K38305202,BRD-K38436528,BRD-K39397585,BRD-K39915878,BRD-K39983086,BRD-K40758068,BRD-K41260949,BRD-K41410256,BRD-K42348709,BRD-K43813806,BRD-K44227013,BRD-K44353683,BRD-K44779798,BRD-K44876623,BRD-K46018455,BRD-K46652470,BRD-K46742498,BRD-K46862739,BRD-K47679368,BRD-K48367671,BRD-K48617017,BRD-K48722833,BRD-K49111258,BRD-K49328571,BRD-K49404994,BRD-K49668410,BRD-K50128260,BRD-K50388907,BRD-K50938287,BRD-K50938786,BRD-K51350053,BRD-K52020312,BRD-K52172416,BRD-K52256627,BRD-K52930707,BRD-K52989797,BRD-K53857191,BRD-K53972329,BRD-K54006094,BRD-K54314721,BRD-K54316499,BRD-K54472332,BRD-K54529596,BRD-K54770957,BRD-K55044200,BRD-K55301415,BRD-K55395145,BRD-K55930204,BRD-K56343971,BRD-K56851771,BRD-K57174586,BRD-K57222227,BRD-K57569181,BRD-K57631554,BRD-K57875380,BRD-K58662656,BRD-K59058747,BRD-K59935627,BRD-K60038276,BRD-K60160658,BRD-K60237333,BRD-K60460488,BRD-K60770992,BRD-K61192372,BRD-K61250553,BRD-K62012036,BRD-K62200014,BRD-K62363391,BRD-K62737565,BRD-K63343048,BRD-K63430059,BRD-K63504947,BRD-K63828191,BRD-K64052750,BRD-K65146499,BRD-K66615216,BRD-K66876909,BRD-K67017579,BRD-K67080878,BRD-K67102207,BRD-K67783091,BRD-K67966701,BRD-K67977190,BRD-K68132782,BRD-K68264559,BRD-K68867920,BRD-K70330367,BRD-K70358946,BRD-K70401845,BRD-K70778732,BRD-K71103788,BRD-K71289571,BRD-K71799949,BRD-K72222507,BRD-K72542090,BRD-K72903603,BRD-K73838513,BRD-K73866522,BRD-K73999723,BRD-K74501079,BRD-K74514084,BRD-K74763371,BRD-K74913225,BRD-K75527158,BRD-K75641298,BRD-K75699339,BRD-K75868704,BRD-K77641333,BRD-K77771411,BRD-K78010432,BRD-K78431006,BRD-K78692225,BRD-K79131256,BRD-K79254416,BRD-K79602928,BRD-K81169441,BRD-K81528515,BRD-K82225283,BRD-K82357231,BRD-K82562631,BRD-K82795137,BRD-K82846253,BRD-K82941592,BRD-K83144676,BRD-K83636919,BRD-K83896451,BRD-K84091759,BRD-K85090592,BRD-K86204871,BRD-K86301799,BRD-K86307448,BRD-K86887724,BRD-K86940322,BRD-K88789588,BRD-K89125793,BRD-K89708791,BRD-K89839824,BRD-K90789829,BRD-K91315211,BRD-K92428153,BRD-K92657060,BRD-K92723993,BRD-K93332168,BRD-K93460210,BRD-K93461745,BRD-K93645900,BRD-K93880783,BRD-K95773607,BRD-K96471533,BRD-K97181089,BRD-K97752965,BRD-K98490050,BRD-K98530306,BRD-K98769987,BRD-K99063460,BRD-K99107520,BRD-K99447003,BRD-K99615199,BRD-K99964838,BRD-M30251550,BRD-M40783228,BRD-M41783010,BRD-M56587789,BRD-M61246020
BRD-A01320529,1.0000000000000009,-0.0862451681745969,0.0024172925683453,0.1035915716836653,0.0717902054839734,0.0249374193396476,0.0016724785089843,0.030437153922115,-0.0117452886301951,-0.0088004310074335,0.1780288343358473,0.0310758152901699,0.009791541825445,0.0281162395196047,-0.0243211027934245,0.1494338996773331,0.177450670112108,-0.012571614765003,-0.0216689221495177,0.0116266784091542,-0.0383311428442617,0.083019699206164,0.3640835532105325,0.0645894485658691,0.0205359411800565,0.144659369898446,0.1343694071692606,0.1507628367766992,0.0473180906891027,0.0280245619946547,-5.690497693314547e-06,0.0242632397095985,0.0360485243770814,0.0189478223370589,0.0044569683651087,0.0242737052563862,-0.0569903808916028,-0.0864456373504313,0.0848822843280123,0.105036470208387,-0.0296491666803268,0.0504609349713469,0.0272950615250169,0.0185287811210188,0.0604921457649668,0.0308022047588605,0.0214485159044506,0.015201288036559,0.0439955668299252,-0.0157707852364962,-0.0932129419031399,0.0252136498825479,0.2239853598554618,0.0382407529823315,0.1509871873619022,0.0454085630594273,0.0103790651184153,0.0048643236124965,0.221424953617692,0.0118296193113009,0.0401274517098003,0.144638745507603,0.0317222397034106,0.0336783098283324,-0.0064324775216253,0.0240815259944345,0.1451343120508967,0.0650641380916315,-0.0047037786034629,0.0932345594349245,0.145829572713718,0.0740272229717404,0.0909938108897506,0.2392877206414154,0.0487489750031082,0.0014546796334562,-0.0169181165695141,0.0610778458162459,0.2249976996449414,0.0297172554180843,-0.0488584092053945,0.0459275580058347,0.2046942950778548,0.1092717039871279,-0.0258966960607956,-0.0397806996097182,0.0736303424131958,0.2268291827508596,0.018840661570411,0.0310602486614067,0.0030432508027976,0.1036826265276819,-0.144362734617076,0.1243523967304642,0.0342969663868668,-0.0236528655313096,0.0415490880123739,-9.51984228302928e-06,-0.0059156499385522,-0.056475478790481,0.0553108148554439,-0.0526702297251879,0.1346280305508925,0.0362580151870883,0.0865453058429425,0.0798193242217417,-0.0164180062565534,-0.0440476971845936,0.0381477215829554,0.1460610218681502,-0.0082849143856116,0.107348388079917,-0.0702967356730119,0.0038599861321717,0.0211538821891267,0.0030769352468424,-0.0107259254573418,0.0956755431444998,0.0982141890436522,0.0825019408837242,0.0449833738930853,0.0279918923606985,-0.0019507472657425,0.0010372990783391,0.0414242496141236,0.0167869803925474,0.0007387180670832,0.0029802766805786,-0.0156049745848286,-0.0312737651423212,0.2264860047016372,0.0346966564450325,-0.1230192291782684,-0.0177731594638474,-0.011927823988649,0.0646833199215496,-0.0549295641095971,-0.0459262496835788,-0.0664180493432296,0.0366947846172636,0.0598824838189876,0.0604541190814321,-0.0334871420982968,0.1727373925939353,0.0425433987672804,0.2992627348272358,0.007698693000669,0.1155152600419794,-0.0069064490797386,0.1433505999522561,0.1803583089453866,0.1267814138833431,0.0587652431746109,0.0233314652554567,0.0381855652591224,0.0352363652149247,0.0761768465104811,0.0233180148227714,0.1153341799312215,-0.0299515357753967,0.0987901419308117,-0.0005786947351993,0.1030901593916083,0.282601203999084,-0.0085165305799172,0.04002741885764,0.028919798505108,0.0073387080357319,-0.0757030551061427,0.0107607027009545,0.0802255005297517,0.08964202660098,0.067564634983986,-0.1325317120242385,-0.010577066153578,-0.161384462893959,0.0494756968020479,-0.036044065326541,-0.0087928263477567,-0.0065157122787771,-0.0165073163022947,0.0903472899506011,0.0153126816890903,0.0041165718102678,0.0986657431513264,0.4100184098633557,0.0019122371815364,-0.0088390199369687,-0.0102997052528338,0.1595171857325132,0.0235631507133392,0.2749042591271626,-0.0218747628048641,0.009756835246688,0.0416664220789352,0.0030830281061322,-0.0352930342866897,0.0117273973766666,-0.0115617471250732,0.05307384629206,0.2218661082762688,0.1289834769734975,0.0532549886217674,0.085156669230301,0.0068937624715768,-0.1383449717464991,0.2232231292236181,0.0614696606952493,0.0466900146972616,0.0142870077607226,-0.1803250932536292,0.3490636565659674,0.0551281861411841,0.0608086564595632,-0.023673800082795,0.2559365286486716,0.1452184252810419,-0.0376759948141293,0.0109612466046245,0.0342277614044096,0.2341289395731871,0.2019563998615964,0.0863458804676114,0.0782151099102962,0.0910211559712746,0.1882114983464781,0.0195578948569622,0.1389782463966048,0.1121979263125356,0.0589839549983933,0.0612039779810608,0.1069256879572621,-0.0160478169181619,-0.0447496821797089,-0.0089397788753355,0.0160829962906418,0.3356653328681443,0.173359922862707,0.0499998855123007,-0.0263500365466652,-0.043888304822345,0.1056837498684155,0.0076816303977195,0.0491599209592644,0.1242053872916041,-0.0784062448337798,0.0700514012848352,0.0498880394095451,0.0956096578367488,-0.1008987893594604,0.0171097745126275,0.1214694685537965,0.0090617127213733,0.1589379067407192,0.0378675501560239,0.0373863247690519,0.0662709222682162,0.1673101802911736,0.0198260733905783,0.064943744223938,-0.0321165643421814,0.0182311245288746,-0.089139426366303,-0.0260449855937243,-0.0145126741795012,-0.0325663397030114,0.01962722912703,0.1984491835965832,-0.0023516141121913,0.0569887146479063,-0.0508282965167824,0.1126902085589613,0.0279240823341995,0.1401532122378318,0.536133373702127,-0.0947999720150688,0.0171898380907046,-0.009550697523224,0.0311868241278506,0.0527221849712099,-0.0141828456367378,0.0268899445737223,0.0664207289477859,0.0133643156974626,-0.1048899654898734,0.0081832381735217,0.0318309366708357,-0.1383156981536659,-0.0734673762740822,0.0229908576232831,0.1107367407853075,0.0104582998170747,-0.0633713685336327,-0.151946747979045,-0.0577280862650138,-0.0268325677021994,0.1182398457155765,-0.0781108036841555,-0.1530185550013606,0.0093439722975822,-0.0047241156503739,-0.0249952375040244,0.0353521369280236,0.127664940663025,-0.0363122282663657,0.2713160803770505,0.1049198299876525,0.070524270432873,-0.0360095977820808,0.2468038314326312,-0.1136063799364408,0.0819361148151137,0.1283236124965327,-0.1049207850893257,-0.0183768059108506,0.0474316376394397,0.0595142454946686,-0.0185407907047381,-0.3256786112031969,0.1251199150631763,-0.0059999524664373,0.0209685691258126,0.1632123774323962,0.0610261087639579,0.096691219058124,0.0468019099595335,-0.005614711202355,-0.0894393010713156,0.0223443569275372,-0.1060753990449703,0.0244669573689171,0.1169920086587657,-0.0421220516728525,0.0998358366489261,0.0490396365313779,0.0126099725458971,-0.0313720368765556,0.0225672457730425,-0.0042351613817035,0.0243368489872244,0.1158187944996693,-0.0339015693945332,0.0087212307875244,0.0184771582852951,0.1686359022601599,-0.0404680634923427,0.2364640235812033,-0.0977969967857225,0.0623919136271865,0.0034776572715481,-0.0449166139011507,0.0270760002914817,-0.0366960020335004,0.064593014558956,0.0192978981184273,0.0794864330136444,-0.0109959148600512,-0.1060429169163674,0.0115967419246994,0.0879396268449844,0.037984973620501,0.0539533810169672,0.1259452619765835,0.0052429039656417,0.0820517468670395,-0.0377225119484355,-0.0258044711739326,-0.1087621673570097,0.0006822229527639,-0.0260008194197828,0.2366621922224163,-0.1322087844569399,-0.0121611919213534,0.0481526589163953,-0.0917075646201788,0.0134897635718258,-0.065919860434676,0.0046680716636651,0.1024110319540728,0.1428897402881299,0.126314274146667,-0.0092015495919387,-0.0743600442985668,-0.0494400697342519,-0.0400059650563999,0.0188485659475106,-0.0908816093143221,0.0517079315337315,-0.0529628079985112,-0.0245990466237615,0.0062626906625536,0.0400385496959418,-0.0123848137970423,0.0054312614465489,0.0016940129865078,-0.0006535126645894,0.0077014843223089,-0.1933689888253195,-0.0750347243065542,0.0969017612779299,0.0906951815849356,0.1009674827736405,0.0584309226332011,-0.012631219730728,-0.0081716169876915,0.0746407622879375,-0.0761887140926119,0.2584518328601889,-0.0746713388477574,-0.063485364850315,-0.0208468376265914,-0.0396385369159357,-0.0993807053185664,-0.0853999026522665,0.0119569877134279,0.2051976416989687,-0.0798601782028565,0.0176996952457293,0.018585129048177,0.1757516565261032,-0.150773018052579,-0.1244376544918031,-0.0068510773949262,0.1774300403842014,-0.154139518336531,-0.0331233924897074,0.0124276653244541,0.0671067594400605,0.2130529412974574,-0.0197184192036732,-0.0261717406245557,0.0119774046126028,-0.0471895001553405,-0.028476582425529,-0.0157084584006425,0.0890838506241758,0.0317450159655827,-0.148816540582178,0.0163287068788011,0.0425752046556279,0.0715449148874583,-0.0364218672863342,-0.0361954394719849,-0.0167418367070759,0.0768857993159,0.0547148403066306,0.1879697595783288,0.0816150219430647,-0.1184168488417195,-0.059554541149751,-0.055753647180082,0.0139808265724856,0.0458920210046683
BRD-A01636364,-0.0862451681745969,1.0000000000000002,0.0392008971187233,0.0136448377544954,0.0032317174988235,-0.0052644587550472,-0.0638942639360627,0.0075576481611878,-0.0154462947203698,0.0168831006578525,-0.0447688588791794,-0.1141631258019677,-0.0201648122875785,0.0042925684189446,-0.0135926650242909,0.114801281004987,0.0221050652301461,0.0092595945313554,0.0015283360213799,0.0405865766226581,-0.0778627803348366,-0.0326238823862061,0.0075030313280596,-0.0112062137567405,0.0610675540547805,-0.1300745328683891,0.0283197542698117,-0.0320026691221329,0.0437506153202162,0.0488349422532257,-0.0701041519474196,-0.0537641273236524,0.0331889088283474,-0.0103518964726078,-0.0349625228410831,-0.0587069200000768,-0.07569176945056,0.0190089338802742,-0.0178111749683531,0.0323131330641652,-0.0280465914003102,0.0236554851820714,-0.032045030259825,0.0196703945548624,0.1430788592880865,-0.0004866849540499,-0.0371352013628712,-0.0425066589775841,-0.0561693992952305,-0.0137275349422432,0.0005345924283903,0.0665628830333655,-0.0856140062032732,-0.0864807177355167,-0.012782252714647,0.0035450873770832,-0.0559853741868829,-0.1160414726297065,-0.0796943015892088,-0.0739305206966097,-0.0865031620489145,-0.0788452000733448,-0.0574461294112079,0.0304586857551255,0.0674890624210487,-0.0695954353697601,-0.0111506636932886,-0.0112943231947678,0.0269542434223241,-0.0310193166556929,0.0137022401249565,0.0537443901330273,-0.0012516859202534,0.1139257535586936,-0.0121718015562432,0.1071648426048377,-0.0005202395348316,-0.0036260346476877,-0.0366574486059986,-0.0059775440404273,0.0164342141397325,0.182759995954234,-0.0306788406576856,0.0523539773962146,0.0069367037173655,0.0242110403232065,0.0271712045509687,-0.0146744607002109,-0.0596945893274768,0.0095921341874328,0.0270002916119786,0.0326593826437077,0.1176582899219177,-0.0427952279977413,0.0044044563523551,-0.0073614360077659,-0.0232907302411407,0.0367791616749468,0.0093392762752658,0.0566769761369498,0.0376539710591209,-0.0099513334256144,0.0878986656873775,9.190343671630284e-05,-0.0054947324157646,-0.0103983812928843,0.0129946163428816,-0.0125436804058182,0.0080487722557986,0.0471232295241024,0.0651104241827001,0.0496363498228574,-0.0266118548905442,0.0290181315139496,-0.0115630426141556,0.029562325404195,0.0363933279613182,-0.0199833276426066,-0.0053208361215216,0.0216655378787168,-0.0207818786243343,-0.0330064200489111,0.0257154038331574,-0.0579650250091671,0.0043132477819306,0.0122622242316138,0.0278874605094665,0.0343979520026371,-0.0116702280050963,0.049657100772514,-0.0616249316042068,-0.082480936255245,-0.0552970449211174,0.0271903959697972,0.0097287493793427,0.0055338635632241,-0.0362503998576548,-0.0561338625030696,0.0402446433306734,-0.0457805348368307,-0.007332735619374,0.0282102018629104,0.0356513328658841,0.0622963497941486,-0.0536943098237166,0.0449457297093221,-0.0291016318487179,0.0314235555231282,-0.0509674852480773,-0.0033619912929131,0.0123990254636638,-0.0217236065126053,0.0279387049191051,0.0297973750837046,-0.0055143080665928,0.0098598404200212,0.0147737879164178,0.0314465172879469,0.0111749865888577,-0.0220845953362203,-0.0372798474962476,-0.0058791882378027,-0.0050223193717204,-0.0346484952050532,-0.0202001545007146,0.1157400771969231,-0.0353409273486229,0.0479915363065957,-0.0214914855506734,0.032465589754734,0.025491350718949,-0.0603664464890268,-0.0169370026735217,-0.0033814564534,0.0889317468336769,0.0986962499178292,-0.0155344936805891,0.0814143124675511,0.0573495212223277,0.0290165909597689,0.0525614709417912,-0.0587364690938093,0.0788048044446294,0.008479731912343,-0.0646256623350324,-0.0818324494442728,0.0345058180195006,-0.0527386910570956,0.2085534606355301,0.0469584522484173,-0.0374431641457828,-0.0177303044992006,-0.0273432127817852,-0.0030392774875858,0.0085665489934519,0.0630441292382305,-0.0121475521390362,-0.0301308486442934,-0.0139021619694953,0.0503081227894017,-0.0516434133555307,0.0496846524730199,-0.0450403368791105,0.0922446271791891,-0.0018855238588901,-0.0275111354010599,-0.0250065821307428,-0.0128490614009771,-0.0111018640885286,-0.0297229994413234,-0.0007688836046076,-0.0571189278021109,-0.0142461618820126,-0.0196913056412511,0.0063659982653401,-0.0635071487415812,-0.0310839944753879,-0.0122770900984745,0.0353831682516047,-0.0479775261617949,-0.0008857616438281,0.1005949285905364,0.06479472409732,0.028443798026116,-0.0279781439051562,-0.0093222600322835,-0.0022911408474387,0.0611398922852831,-0.0591362511807342,-0.0472547862684756,0.1093245976041815,0.0067355340417634,-0.0177332648564425,-0.0259101048924493,0.0034529573676719,0.0136754003030866,-0.0080936291571313,-0.0645075080633882,0.0350331563871325,0.018438065732577,0.0192876335616237,-0.0688745998921592,0.0165245303380188,-0.0411662897705748,0.0490666957119365,0.0368981220279897,0.0703403823660256,-0.0537034969983612,0.0413202766432402,0.0709866553476742,0.045711461334921,0.1167936709108026,0.0458074128971353,0.0137421328533112,0.0032988872270878,0.0114403391004366,-0.0105810315848858,-0.0047593781391744,0.0128567192600172,-0.0037195406347916,0.0961264470087311,0.0230776208227185,0.055409458675672,-0.0095251743785377,-0.0077980890612818,-0.0386453261195401,0.0353754839107574,0.0016824928358402,0.0096285313714161,0.009609041706716,-0.0008835629703195,-0.0039675960907978,0.0514865652528484,-0.0230391688739815,-0.0570706889511767,-0.0099888299021661,0.0410054399733463,0.0072660956357153,0.0083970073574025,0.0596279753210081,0.0302145157837338,0.0429259607749688,-0.0287415516373062,0.061453727895871,-0.0064787108751421,-0.0143603151019705,-0.0114072354021977,0.0485379185730442,0.0785875736212929,-0.0109117945063514,-0.0037738689658372,0.0190005835732606,-0.0083588085331589,0.0024606407076539,-0.0613484313913692,-0.0450239693876061,-0.0106393100769962,0.0917491322269207,-0.0255761247064227,-0.0087494938542257,-0.0021265271560054,-0.0110473900299806,0.0359947130725217,0.0141371567619781,0.0620186591068014,-0.0383079861028466,0.0295128661588108,-0.0453718323749572,0.0077860142343231,-0.0649451934417402,-0.0838125839247202,0.0385729133717417,0.0025570672104691,0.0520199499652533,0.0046737969468001,0.0275959925806501,-0.0384403926625709,0.0909314139097651,-0.0224985351316372,0.035651551753406,0.0531757018442917,-0.0103716049298105,0.0643286490668333,-0.1130105368066904,0.0264523299906616,-0.0039334828509823,-0.0228906415896816,0.0125872585814446,4.943732569727931e-05,0.017225176798494,-0.0575115940066017,0.019395172452487,-0.0286584612680044,0.0471813386854293,0.0101130642558136,0.0772662531607255,0.0273045853932136,0.0036240524665845,-0.005079928097505,-0.0209337840560127,-0.0142976018696736,-0.0906720396596125,-0.0029650072538334,0.0049445897668785,-0.0151829192591039,0.0269053258206755,-0.0667520334814578,0.0502945306043691,-0.0034204799415882,0.0276419417705743,0.0538109482293567,0.0391389804961102,0.109845874561503,0.0027892808732452,-0.0230406664049915,-0.0822954613129992,-0.077843993792932,0.054499284226345,-0.0180860486480672,-0.0454209040356159,-0.0132868627170911,0.0079646026238886,0.0110238062762756,-0.0371479479194306,0.0531478143550138,-0.014061376233104,-0.042834811486483,0.0376788712583887,0.0465899366188424,-0.0188058556025194,-0.0514703159434995,-0.0236378346553237,0.056383660003053,0.0353780485984541,0.0474535847526421,0.0453406759512895,0.035789868133898,-0.020684596228653,0.0529099338276147,0.0574266098912264,-0.0638053986204508,0.0294570675589618,0.0116080936726776,-0.0119301529048332,0.0510525961844828,-0.0098786711961214,0.0246399980896093,0.1117543951872447,0.0222947608439288,-0.02452133206913,0.0634961302692285,0.0032782019614613,0.0265842848803571,-0.0245910658732492,0.0178093957905788,0.0126985304463011,-0.0349802084433201,0.0892403450762086,-0.0116318272988789,0.0564314584628367,0.0042754064493428,0.0066423977054647,0.0679426726837384,-0.0355431010169177,-0.0175181556215668,0.0108685146536954,-0.0337616711406929,-0.017335018152429,0.0167805230648172,0.0814838410252201,-0.0003222241408487,-0.0015814119485302,0.0362012074691878,0.0228444587797194,0.0886030316660151,-0.0492560705710682,0.0455549992549717,0.0145902505104077,0.0074504320877397,-0.0267283334842993,0.0399972180109859,-0.0220976585581745,-0.0199206732796919,0.0229614830407594,0.0579957894654472,0.0850968552570558,0.0572426145475651,0.0050135950671512,-0.0216546843048493,0.0269578682294236,0.1015768368843228,-0.031615173320279,-0.0787290410934298,0.0436295405360128,-0.0043928498648193,-0.019032376721058,0.0336810995859709,0.0058620133062892,-0.0162389002671158,-0.0004475124779144,0.0708077224680619,0.0364290017517027,-0.0073763156562373,-9.119276111998855e-06,0.0035379547387257,-0.0306026314962029,0.044998996524271,0.0166801786731437,0.0097041114719242,0.0386442220077817,0.0652624917307196,-5.7617829285456536e-05,0.0067384092081219
